Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Return,MA_7,MA_30,MA_90,Price_Range,Log_Return,Volatility_30d,RSI_14,EMA_7,EMA_21,Volume_MA_7,Volume_MA_30,VWAP,Rolling_Std,Cumulative_Return
Binance Coin,BNB,13.825200080871582,12.845499992370604,12.877699851989746,13.625300407409668,132041000.0,1553846790.13,0.058201766340576055,12.693214280264717,12.270310020446777,10.747340552012126,0.9797000885009783,0.05657102068001476,0.05325701327945948,63.951529334933085,12.951620355720912,12.459733896714354,98678042.28571428,103359069.86666666,11.681018768712738,0.8560027789091881,129.59444612905762
Binance Coin,BNB,15.624600410461426,13.648200035095217,13.648200035095217,15.265999794006348,165599008.0,1740954334.81,0.1204156486490704,13.19272858755929,12.353073342641194,10.765532769097222,1.9764003753662092,0.11369973132615567,0.05715611512301537,70.78485290996693,13.530215215292271,12.714848978286353,111258272.0,102561770.13333334,11.71709206498073,1.0129368783702966,145.1996454210051
Binance Coin,BNB,15.92590045928955,13.04640007019043,15.211999893188477,13.290900230407717,144820992.0,1515711382.72,-0.12937898534323866,13.337757246834892,12.394056669871013,10.766227213541667,2.879500389099121,-0.1385485120243601,0.061365586300790004,55.54974030600064,13.470386469071132,12.76721727393375,119087684.57142857,102977369.86666666,11.730820453506283,1.0255234096391814,126.41386262423744
Binance Coin,BNB,14.708800315856934,13.247099876403809,13.347200393676758,14.653599739074709,127788000.0,1671115448.75,0.1025287591542765,13.666471481323242,12.498900000254313,10.782176102532281,1.461700439453125,0.09760641339935017,0.06307531108109612,58.34600550881695,13.766189786572026,12.938706588946566,126105728.0,103817669.86666666,11.75314549838541,1.0905622660520167,139.37491909899967
Binance Coin,BNB,14.771699905395508,14.183799743652344,14.646900177001951,14.329099655151367,101995000.0,1634109050.11,-0.022144735061791154,13.917028563363212,12.588523324330648,10.79413276248508,0.5879001617431641,-0.022393610759774814,0.0633466119733998,53.98890041428032,13.90691725371686,13.065105958601547,128385571.42857143,104119796.53333333,11.768754804336476,1.1274336716093178,136.28849844129374
Binance Coin,BNB,15.32859992980957,14.225500106811523,14.283100128173828,15.20009994506836,122360000.0,1733439013.79,0.060785416451749175,14.177271434238978,12.755323314666748,10.812576092614067,1.1030998229980469,0.059009592666187265,0.05879306046513637,59.30408510449866,14.230212926554735,13.259196321007622,125639571.42857143,105486726.66666667,11.79351903031086,1.1314328867100663,144.57285157663134
Binance Coin,BNB,15.397500038146973,14.555700302124023,15.164199829101562,15.05620002746582,105495000.0,1717028472.15,-0.009467037593343441,14.48874282836914,12.912183316548665,10.838039429982503,0.8417997360229492,-0.009512134844340993,0.058963307974689315,59.540324589298315,14.436709701782506,13.422560294322004,128585571.42857143,106484840.0,11.813694954023985,1.1125661001619722,143.2041749557785
Binance Coin,BNB,15.156700134277344,14.109299659729004,15.062700271606444,14.312100410461426,83765800.0,1632170348.18,-0.049421475249199265,14.586857114519391,13.020723342895508,10.87205499013265,1.0474004745483398,-0.05068450631472469,0.05916307058224592,60.141847052098306,14.405557378952237,13.503427577607406,121689114.28571428,106301823.2,11.825902528146022,1.0836853958478427,136.1268133676195
Binance Coin,BNB,14.314599990844728,13.614800453186035,14.314599990844728,14.164299964904783,75433904.0,1615315045.5,-0.010326957002663839,14.42947142464774,13.123993333180746,10.905602762434217,0.6997995376586932,-0.010380649999863302,0.059260307162129856,61.890437715609416,14.345243025440373,13.56350688554353,108808385.14285715,105885683.46666667,11.83614672362363,1.037645101540771,134.72103761906243
Binance Coin,BNB,14.409199714660645,13.940400123596191,14.17020034790039,14.409199714660645,80730304.0,1643243757.45,0.017289929637373858,14.58922849382673,13.183609994252523,10.959973430633545,0.4687995910644531,0.017142159660512316,0.053932392831469854,60.874886190129196,14.36123219774544,13.640388051826905,99652572.57142857,104707660.26666667,11.848154064874146,1.058892396327092,137.05035488017
Binance Coin,BNB,14.77869987487793,14.211400032043455,14.44159984588623,14.652600288391112,104726000.0,1671001407.46,0.01689202582727889,14.589085715157646,13.22667334874471,11.015532430013021,0.5672998428344744,0.016750942135353365,0.05305468095864854,61.527900077846084,14.43407422040686,13.732407346060015,96358001.14285715,103488960.0,11.865028996988535,1.0920919227571926,139.36541301444356
Binance Coin,BNB,14.684599876403809,14.244500160217283,14.628000259399414,14.329500198364258,79940496.0,1634154666.62,-0.022050699784859185,14.58914293561663,13.297976684570312,11.066419325934516,0.4400997161865252,-0.02229745056189016,0.050417820857334705,58.70508193207023,14.40793071489621,13.78668851445131,93207357.71428572,102166976.53333333,11.876296840084883,1.0919315084760366,136.29230813166916
Binance Coin,BNB,14.503199577331545,14.211899757385254,14.319299697875977,14.36870002746582,71502096.0,1638625085.2,0.0027356033747805153,14.470371518816266,13.361813354492188,11.132086658477784,0.29129981994629084,0.0027318684218844078,0.050342386125396,55.317162832104735,14.398123043038613,13.839598651998083,85941942.85714285,101088246.4,11.8864479809626,1.096834645022375,136.6651498297508
Binance Coin,BNB,14.799200057983398,13.676300048828123,14.362299919128418,13.94260025024414,74731600.0,1590032091.48,-0.029654720079561048,14.311285836356026,13.417953364054362,11.212504106097752,1.1229000091552752,-0.030103312142104797,0.05061395388790202,55.77474907951248,14.284242344839996,13.848962433656816,81547171.42857143,100846309.86666666,11.895163486076353,1.0814036568673981,132.61238306691826
Binance Coin,BNB,13.970000267028809,12.994500160217283,13.939000129699709,13.702500343322754,59800200.0,1562650777.73,-0.017220597493439738,14.224200112479073,13.45951337814331,11.272655778461033,0.9755001068115252,-0.017370596525267238,0.050739660867829925,50.442325459302666,14.138806844460685,13.8356476981719,78123514.28571428,99908820.0,11.901272965184567,1.067010009558494,130.328718595477
Binance Coin,BNB,13.922800064086914,13.148200035095217,13.70460033416748,13.529000282287598,57865500.0,1542864613.89,-0.012661927143807983,14.133443014962333,13.506560039520263,11.333033450444539,0.7746000289916974,-0.012742772507023492,0.05049724442001988,38.03620373640047,13.986355203917412,13.807770660364236,75613742.28571428,99202836.66666667,11.906579921835734,1.0364810643006357,128.67850585587522
Binance Coin,BNB,14.812899589538574,13.079899787902832,13.524499893188477,14.660200119018556,99046304.0,1671868121.26,0.08361296571276933,14.169300215584892,13.599623362223307,11.400419007407294,1.7329998016357422,0.08030079656213628,0.05223690102276657,60.67181011125234,14.154816432692698,13.885264247514629,78230313.71428572,99816256.93333334,11.92186154886113,1.0092958342978147,139.4376973539729
Binance Coin,BNB,15.045599937438965,13.818400382995604,14.675000190734863,13.818400382995604,68250000.0,1575868163.25,-0.05742075341324249,14.05012880052839,13.659030055999756,11.445840565363566,1.2271995544433612,-0.059135281935443,0.053581480002741134,42.91555518452219,14.070712420268425,13.879185714376536,73019456.57142857,99170983.6,11.929086485754288,0.9656043154174276,131.4310797177001
Binance Coin,BNB,14.09409999847412,12.589500427246094,13.880499839782717,12.993900299072266,57027500.0,1481841119.55,-0.059666825469750884,13.859328814915248,13.684463405609131,11.487373124228583,1.5045995712280256,-0.06152102552782964,0.0548586557647459,39.559946095760566,13.801509389969386,13.798705222076148,69746171.42857143,97979910.4,11.932465168803812,0.9362948817607488,123.58900442288318
Binance Coin,BNB,13.147199630737305,12.253899574279783,12.972700119018556,12.943900108337402,44001000.0,1476139055.05,-0.003847974017349709,13.655785969325475,13.68417673110962,11.534473011228773,0.8933000564575213,-0.0038553965165431876,0.05385584299863144,29.75994050999404,13.587107069561391,13.720995666281716,65817443.428571425,95005310.4,11.934935345324446,0.9365280095959744,123.1134371450338
Binance Coin,BNB,13.553999900817873,12.743000030517578,13.008000373840332,13.11870002746582,70816496.0,1496073472.56,0.013504424297575257,13.5380859375,13.670240052541097,11.57665334807502,0.8109998703002947,0.013414052265535284,0.05327677988722799,32.714782199122524,13.470005309037498,13.666241517298452,65258142.85714286,92425360.0,11.939570066363935,0.9418923332298994,124.7760132369732
Binance Coin,BNB,13.165300369262695,12.356399536132812,13.158300399780272,12.870699882507324,49317700.0,1467791232.61,-0.018904323175259252,13.419257300240654,13.657783381144206,11.619808011584812,0.8089008331298828,-0.019085294279802652,0.05324078919846291,35.89186016511388,13.320178952404955,13.593919550499258,63760642.85714286,90903256.66666667,11.942102011465128,0.9501532280890703,122.41720715822103
Binance Coin,BNB,13.272299766540527,12.514399528503418,12.853899955749512,12.56779956817627,45696200.0,1433248125.84,-0.023534098152869554,13.281942912510463,13.641416708628336,11.643888001971774,0.7579002380371094,-0.023815448018414936,0.053357977638486105,34.83423262151264,13.132084106347783,13.500635915742622,62022171.428571425,88580696.66666667,11.943674519727864,0.9649404273923221,119.5362285893593
Binance Coin,BNB,12.567399978637695,11.95110034942627,12.558099746704102,12.260499954223633,35233200.0,1398203237.39,-0.024451345860954876,12.939128603254046,13.643100039164226,11.658659113778008,0.6162996292114258,-0.024755244059159742,0.05215225346924505,29.827825071432912,12.914188068316745,13.387896282877259,52906013.71428572,87222953.2,11.944287264724307,0.9623979249783989,116.61340692120672
Binance Coin,BNB,12.970999717712402,12.273599624633787,12.315600395202637,12.46500015258789,54251500.0,1421524681.21,0.01667959700891397,12.7457857131958,13.666286722819011,11.67269689242045,0.6974000930786151,0.01654202023975637,0.05173095661326419,29.311516371109406,12.801891089384531,13.303996634669135,50906228.0,86446756.53333333,11.945833324678718,0.9232835092113756,118.55847155448895
Binance Coin,BNB,16.220500946044922,12.053099632263184,12.36139965057373,15.13539981842041,243260992.0,1726060542.32,0.21423181974675787,13.051714215959821,13.761610062917073,11.710986895031398,4.167401313781738,0.1941116297180061,0.0642133361057288,55.27815055895942,13.3852682716435,13.470487833191978,77511012.57142857,91554952.8,11.98773936296928,0.9223860610434609,143.95746866200133
Binance Coin,BNB,15.621000289916992,13.993200302124023,15.134599685668944,14.245699882507324,138320992.0,1624598006.51,-0.05878271777335442,13.23768561226981,13.824713389078775,11.750356891420152,1.6277999877929688,-0.06058126039074412,0.06539313069225096,49.27517352281235,13.600376174359457,13.540961655857009,90985297.14285715,93543596.0,12.004482795306675,0.8867347755059757,135.4952574102764
Binance Coin,BNB,14.368900299072266,13.68529987335205,14.350199699401855,14.117799758911133,95390200.0,1610012125.51,-0.008978156542048366,13.380414145333427,13.876133378346761,11.784158002005682,0.6836004257202148,-0.009018703060604935,0.06541834396019339,51.070038321246116,13.729732070497377,13.593401483407384,94495826.28571428,93855399.46666667,12.015234893324397,0.8559720015273297,134.2787597785418
Binance Coin,BNB,14.7878999710083,13.816699981689451,14.125399589538574,14.722299575805664,97367296.0,1678950085.38,0.04281827389660853,13.64492838723319,13.920930035909016,11.83768900235494,0.9711999893188494,0.04192692679843675,0.06488511725310968,55.96304102004233,13.977873946824449,13.696028582716318,101360054.28571428,92381576.0,12.02922068328568,0.8641521718269584,140.0283444932363
Binance Coin,BNB,14.835100173950195,13.749199867248535,14.570899963378906,13.92549991607666,86545104.0,1588081985.42,-0.05412195667030506,13.838885579790388,13.955916690826417,11.888185781902736,1.0859003067016602,-0.05564163649706786,0.06532987972698849,52.16092599233884,13.964780439137503,13.716889613021802,107195612.0,92437312.8,12.037888910058314,0.8413294486663405,132.44973649995882
Binance Coin,BNB,13.925200462341309,12.33430004119873,13.852899551391602,12.62619972229004,68215200.0,1439908137.18,-0.09330366605270723,13.891128403799874,13.922613334655761,11.9295432249705,1.5909004211425781,-0.09794768763013624,0.0668800332007468,39.11414366526831,13.630135259925638,13.617735986591642,111907326.28571428,90309786.13333334,12.0400009955779,0.8740075885054732,120.0916905167976
Binance Coin,BNB,13.190899848937988,12.201499938964844,12.609999656677246,13.000300407409668,54410900.0,1482570983.81,0.02962892187260402,13.967599868774414,13.847090021769207,11.966300895478991,0.9893999099731445,0.029198467302109097,0.06317317111585254,45.390830533824186,13.472676546796645,13.56160547939328,111930097.71428572,86603515.86666666,12.042743038347645,0.851522966485331,123.64987783266874
Binance Coin,BNB,13.370599746704102,12.635299682617188,13.032600402832031,13.008000373840332,49173800.0,1483449101.74,0.0005922914232254772,13.66368566240583,13.837660026550292,12.009257459640503,0.7353000640869141,0.0005921160878901248,0.05852779621292103,50.08749223754193,13.356507503557566,13.51127774252483,84203356.0,83415276.13333334,12.045227539772913,0.8594245492561341,123.72311459479191
Binance Coin,BNB,13.196399688720703,12.695899963378906,12.963000297546388,12.759099960327148,43258400.0,1455064224.64,-0.019134410083023523,13.45131424495152,13.774510033925374,12.047174130545722,0.5004997253417969,-0.019319842140374018,0.05536888729955688,48.8809215832554,13.207155617749962,13.442897944143223,70622985.71428572,80597622.8,12.046840305056598,0.8669725898498991,121.35574578338625
Binance Coin,BNB,12.7923002243042,12.329099655151367,12.785699844360352,12.605799674987791,36691600.0,1437581694.86,-0.012014976433763036,13.235314232962471,13.717066701253255,12.077212794621785,0.46320056915283203,-0.012087739682926195,0.05528025630135309,46.885964754828954,13.05681663205942,13.366798101492728,62237471.428571425,78420842.8,12.047909349082998,0.8858451027524068,119.89765935769714
Binance Coin,BNB,12.752799987792969,11.703100204467772,12.599599838256836,11.89430046081543,33398400.0,1356441316.95,-0.056442211721332236,12.831314359392438,13.606873385111491,12.090928358501857,1.049699783325197,-0.05809766721114999,0.05476610404852075,44.38773502132852,12.766187589248421,13.232934679612974,53099057.71428572,75455456.13333334,12.04764239577859,0.9004929108720131,113.13037028333783
Binance Coin,BNB,12.675200462341309,11.76710033416748,11.955499649047852,12.571700096130373,48807700.0,1433692886.87,0.05695161624229761,12.637914385114398,13.524056720733643,12.114633915159438,0.9081001281738281,0.055388931235205704,0.055982756621533056,50.02149454007151,12.71756571596891,13.172822444750919,47708000.0,73565879.46666667,12.048969971083181,0.8765334350176919,119.5733277170635
